1.605036274999999932e+03
0.000000000000000000e+00
6.725937599999999748e+02
0.000000000000000000e+00
1.607853399999999965e+03
9.561053849999999557e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
1.605036274999999932e+03
0.000000000000000000e+00
6.725937599999999748e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.607853399999999965e+03
9.561053849999999557e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
1.361192443039648651e+03
-5.528541445108136259e+02
9.327546504659097764e+02
-1.087763481252321981e+03
4.226128676863499436e+02
1.534804066705138439e+03
9.823975285030213627e+02
2.975977963485188411e+02
-1.657792767770750464e-01
3.783888975180149661e-02
9.854366797585831783e-01
4.728698371425778535e-01
1.090076822885002002e+03
-8.285780902911760677e+02
1.074111110898300467e+03
-2.229408217893790152e+03
7.120392629700437510e+02
1.427392813895566405e+03
9.771795668892854110e+02
-2.332600230575107503e+02
-2.353528245940433583e-01
1.276312159959496761e-01
9.634932904068407300e-01
3.141188215222934788e-01
6.414856990390736655e+02
-1.098769800309769153e+03
1.187318337225697405e+03
-2.655360518098172179e+03
9.709919958113606526e+02
1.164996508817851918e+03
1.095119966775351259e+03
-4.880385139802841081e+02
-3.110565379412456033e-01
2.082817160843105364e-01
9.272877422617973320e-01
4.247660715779679741e-01
-3.983690836924389487e+02
-1.227626085145628622e+03
1.167373152974179447e+03
-2.036992185634110001e+03
1.109550811356260056e+03
4.751248669269525635e+02
1.429154792513347275e+03
-1.586974673907643364e+03
-3.847930496446328452e-01
3.777951794039542954e-01
8.421431655985321951e-01
1.042231013017079322e+00
-1.068462840593484543e+03
-8.446438061732728784e+02
1.083276423181471500e+03
-1.510245901564549285e+03
9.766620115484211055e+02
4.844535256583713334e+01
1.594714528099158542e+03
-3.420330925800363730e+03
-3.008311311061188653e-01
5.673628163062842678e-01
7.665507584174805489e-01
9.121738783350554769e-01
-1.558459757265599137e+03
-1.353093560474931394e+02
7.625079496021501200e+02
2.229898110230554380e+02
4.653996614439585073e+02
-7.032573224841218007e+02
1.669779134082669998e+03
-3.830757261103567544e+03
-7.489304443328433092e-02
5.561499858856214784e-01
8.277005648753280598e-01
5.940659873277355230e-01
-1.587154312321319139e+03
6.418337255482263117e+02
3.122730658983213061e+02
2.920393488976462777e+03
4.187535869270692501e+01
2.008359584006138334e+02
1.859365869124530263e+03
-3.965928907316434561e+03
2.566188089806398925e-02
9.092678300651373391e-01
4.154196445492310819e-01
3.012369015534389849e+00
-1.523046066958408574e+03
8.126140689700332587e+02
2.202563572097325277e+02
3.192741878604431349e+03
-6.281390971368484344e+01
1.689570617389429970e+02
1.861944678864702155e+03
-4.067801035652939845e+03
9.874575722136970379e-02
8.946864683544653030e-01
4.356436603167683774e-01
3.199097682618833538e+00
-1.457514718468398314e+03
9.395967858844358034e+02
1.460566173113542163e+02
3.580143949049188450e+03
-1.327873574114267967e+02
1.898838679277660617e+02
1.856243975755891142e+03
-3.746604777401952560e+03
1.539678421903259709e-01
8.869950940823344565e-01
4.353545757714337716e-01
3.315613472865878375e+00
-1.173751596463137730e+03
1.284824896926529163e+03
7.482251985936297700e+00
3.651942444062993218e+03
-2.783550463169202658e+02
2.355360989902792710e+02
1.834767363286120599e+03
-3.572673798473805618e+03
3.291826715917217094e-01
8.215040200041512364e-01
4.655855601720864101e-01
3.038156921481749873e+00
-1.034872790280758409e+03
1.397168268826492522e+03
-7.404692146006064490e+01
4.282859386731169252e+03
-3.222402233942354428e+02
3.177811789852542574e+02
1.815077525569399768e+03
-3.019373055333771845e+03
3.939496052526750836e-01
7.974181459896463320e-01
4.570864348979273295e-01
3.128724250573641008e+00
-7.223047057542485163e+02
1.564089597591792426e+03
-2.458118239776635221e+02
5.264748228155857760e+03
